Q96HR3	14.04
Q96HR8	69.63
Q96HR9	13.74
Q96HS1	14.87
Q96HT8	13.38
Q96HU1	10.81
Q96HU8	11.55
Q96HV5	18.93
Q96HW7	7.68
Q96HY6	45.22
Q96HY7	2.82
Q96HZ4	50.89
Q96HZ7	16.39
Q96I13	19.13
Q96I15	6.74
Q96I23	39.47
Q96I24	50.87
Q96I25	56.85
Q96I27	2.94
Q96I34	42.61
Q96I36	22.8
Q96I45	9.25
Q96I51	10.12
Q96I59	4.82
Q96I76	38.85
Q96I82	18.09
Q96I85	1.85
Q96I99	8.1
Q96IC2	18.21
Q96ID5	6.63
Q96IF1	62.82
Q96IG2	4.58
Q96II8	51.35
Q96IJ6	2.61
Q96IK0	6.61
Q96IK1	34.05
Q96IK5	16.31
Q96IL0	36.4
Q96IM9	18.07
Q96IP4	9.27
Q96IQ7	20.79
Q96IQ9	70.83
Q96IR2	6.9
Q96IR3	2.43
Q96IR7	2.96
Q96IS3	55.97
Q96IT1	65.41
Q96IT6	5.35
Q96IU2	31.62
Q96IU4	1.42
Q96IV0	12.84
Q96IV6	8.4
Q96IW2	53.82
Q96IW7	0.97
Q96IX5	18.96
Q96IX9	5.88
Q96IY1	20.64
Q96IY4	3.78
Q96IZ0	74.7
Q96IZ2	4.78
Q96IZ5	39.46
Q96IZ6	5.82
Q96IZ7	76.04
Q96J01	1.99
Q96J02	35.32
Q96J42	41.94
Q96J65	15.74
Q96J66	14.97
Q96J77	22.14
Q96J84	29.19
Q96J86	19.48
Q96J87	49.89
Q96J88	42.45
Q96J92	71.27
Q96J94	12.42
Q96JA1	27.08
Q96JA3	31.79
Q96JA4	73.34
Q96JB1	8.61
Q96JB2	15.45
Q96JB3	49.26
Q96JB5	10.67
Q96JB6	8.99
Q96JB8	15.22
Q96JC1	7.56
Q96JC4	3.05
Q96JC9	60.44
Q96JD6	0.31
Q96JE7	63.11
Q96JE9	97.66
Q96JF0	24.95
Q96JF6	14
Q96JG6	23.34
Q96JG8	55.6
Q96JG9	97.09
Q96JH7	33.14
Q96JH8	40
Q96JI7	22.43
Q96JJ3	5.55
Q96JJ6	33.59
Q96JJ7	16.29
Q96JK2	46.81
Q96JK4	14.96
Q96JK9	94.9
Q96JL9	13.98
Q96JM2	49.56
Q96JM3	81.03
Q96JM4	65.56
Q96JM7	41.15
Q96JN0	69.05
Q96JN2	63.08
Q96JN8	16.64
Q96JP0	0.16
Q96JP2	41.11
Q96JP5	55.08
Q96JP9	8.61
Q96JQ0	13.64
Q96JQ2	68.56
Q96JQ5	28.87
Q96JS3	31.89
Q96JT2	20.61
Q96JW4	23.21
Q96JX3	8.25
Q96JY0	21.65
Q96JY6	54.82
Q96JZ2	55.96
Q96K12	5.24
Q96K17	21.51
Q96K19	16.27
Q96K21	60.5
Q96K30	66.91
Q96K31	15
Q96K37	23.9
Q96K49	27.38
Q96K58	5.16
Q96K62	46.96
Q96K75	8.25
Q96K76	29.6
Q96K78	14.3
Q96K80	67.74
Q96K83	9.91
Q96KA5	9.66
Q96KB5	10.24
Q96KC2	0.55
Q96KC8	38.62
Q96KC9	61.26
Q96KD3	31.1
Q96KE9	11.95
Q96KF2	19.29
Q96KF7	22.68
Q96KG7	20.87
Q96KG9	33.04
Q96KH6	12.35
Q96KJ4	17.8
Q96KJ9	18.71
Q96KK3	23.57
Q96KK4	1.28
Q96KK5	19.53
Q96KM6	80.04
Q96KN1	23.54
Q96KN2	6.11
Q96KN3	50.63
Q96KN4	16.78
Q96KN7	58.55
Q96KN8	32.25
Q96KN9	56.48
Q96KP1	14.06
Q96KP4	0.21
Q96KP6	31.69
Q96KQ4	64.58
Q96KQ7	45.45
Q96KR1	61.45
Q96KR4	11.29
Q96KR6	45.31
Q96KR7	71.19
Q96KS0	39.8
Q96KS9	29.43
Q96KT0	2.88
Q96KT6	10.86
Q96KT7	18.04
Q96KV6	14.5
Q96KV7	8.4
Q96KW2	98.74
Q96KW9	33.33
Q96KX0	9.58
Q96KX1	3.41
Q96KX2	1.67
Q96L03	9.14
Q96L08	28.62
Q96L11	20.49
Q96L12	25.26
Q96L14	48.12
Q96L15	14.77
Q96L21	0.93
Q96L33	19.06
Q96L34	46.94
Q96L42	40.19
Q96L46	6.85
Q96L50	1.2
Q96L58	14.58
Q96L73	75.85
Q96L91	71.28
Q96L92	14.78
Q96L93	47.53
Q96L94	14.5
Q96L96	79.23
Q96LA5	13.97
Q96LA6	16.08
Q96LA8	10.93
Q96LA9	21.42
Q96LB0	18.32
Q96LB1	20.3
Q96LB2	18.63
Q96LB3	17.33
Q96LB4	2.54
Q96LB8	5.09
Q96LB9	4.39
Q96LC7	17.07
Q96LC9	45.1
Q96LD1	9.36
Q96LD4	15.83
Q96LD8	0
Q96LI5	6.84
Q96LI6	65.33
Q96LI9	25
Q96LJ7	0.63
Q96LJ8	54.64
Q96LK0	8.58
Q96LK8	80.98
Q96LL3	3.78
Q96LL4	32.91
Q96LL9	40.7
Q96LM1	2.27
Q96LM5	18.81
Q96LM6	2.22
Q96LM9	4.02
Q96LP2	21.01
Q96LP6	49.72
Q96LQ0	13.74
Q96LR2	52.3
Q96LR4	20
Q96LR5	25.87
Q96LR7	37.03
Q96LR9	13.26
Q96LS8	16.35
Q96LT4	11.8
Q96LT6	4.08
Q96LT7	3.11
Q96LT9	44.68
Q96LU5	12.04
Q96LU7	37.91
Q96LW1	10.45
Q96LW2	18.53
Q96LW4	19.82
Q96LW7	6.57
Q96LW9	43.1
Q96LX7	52.41
Q96LX8	18.39
Q96LY2	61.31
Q96LZ2	39.76
Q96LZ3	3.52
Q96LZ7	12.92
Q96M02	62.8
Q96M11	39.13
Q96M15	1.39
Q96M19	8.43
Q96M20	11.8
Q96M27	47.86
Q96M29	9.27
Q96M32	12.86
Q96M34	91.23
Q96M42	14.78
Q96M43	66.77
Q96M53	62.96
Q96M60	21.06
Q96M61	39.35
Q96M63	34.77
Q96M66	26.8
Q96M69	34.42
Q96M78	4.37
Q96M83	95.37
Q96M85	7.9
Q96M86	31.07
Q96M89	32.93
Q96M91	1.55
Q96M93	19.61
Q96M94	2.81
Q96M95	4.11
Q96M96	38.64
Q96M98	16.55
Q96MA1	71.05
Q96MA6	1.25
Q96MB7	6.3
Q96MC2	22.16
Q96MC4	70.37
Q96MC5	16.66
Q96MC6	16.32
Q96MC9	3.33
Q96MD2	7.19
Q96MD7	7.82
Q96ME1	5.34
Q96ME7	49.91
Q96MF0	3.78
Q96MF2	53.84
Q96MF4	53.37
Q96MF6	21.45
Q96MF7	7.28
Q96MG2	88.82
Q96MG7	30.59
Q96MG8	14.56
Q96MH2	49.3
Q96MH6	7.71
Q96MH7	21.15
Q96MI6	7.77
Q96MI9	26.26
Q96MK2	40.69
Q96MK3	16.82
Q96MM3	13.22
Q96MM6	8.6
Q96MM7	20.49
Q96MN2	2.71
Q96MN5	5.76
Q96MN9	64.11
Q96MP5	10.63
Q96MP8	15.57
Q96MR6	12.16
Q96MR7	23.41
Q96MR9	14.05
Q96MS0	35.85
Q96MS3	0.86
Q96MT0	9.81
Q96MT1	12.66
Q96MT3	59.92
Q96MT4	1.57
Q96MT7	17.1
Q96MT8	40.96
Q96MU5	6.17
Q96MU6	7.81
Q96MU7	74.55
Q96MU8	8.87
Q96MV1	7.98
Q96MV8	22.55
Q96MW1	29.91
Q96MW5	20.75
Q96MW7	13.53
Q96MX0	28.02
Q96MX3	10.51
Q96MX6	0.84
Q96MY1	75.22
Q96MY7	51.31
Q96MZ0	11.17
Q96MZ4	6.36
Q96N03	26.96
Q96N06	57.55
Q96N11	9.79
Q96N16	31.3
Q96N19	22.06
Q96N20	9.45
Q96N21	56.57
Q96N22	1.24
Q96N23	32.88
Q96N28	0
Q96N35	7.35
Q96N38	1.62
Q96N46	46.75
Q96N53	21.08
Q96N58	8.64
Q96N64	82.38
Q96N66	8.47
Q96N67	30
Q96N68	8.28
Q96N76	0.88
Q96N77	48.85
Q96N87	7.32
Q96N95	51.94
Q96N96	32.51
Q96NA2	45.88
Q96NA8	38.4
Q96NB1	30.45
Q96NB2	1.55
Q96NB3	58.6
Q96NC0	29.64
Q96ND0	35.29
Q96ND8	7.73
Q96NE9	38.9
Q96NF6	3.47
Q96NG3	26.19
Q96NG5	12.43
Q96NG8	6.76
Q96NH3	10.89
Q96NI6	24.61
Q96NI8	8.39
Q96NJ1	19.28
Q96NJ3	19.49
Q96NJ5	6.12
Q96NJ6	5.17
Q96NK8	79.52
Q96NL0	31.28
Q96NL1	45.57
Q96NL3	14.28
Q96NL6	9.73
Q96NL8	28.98
Q96NM4	71.72
Q96NN9	12.06
Q96NR2	32.08
Q96NR3	8.33
Q96NR7	93
Q96NR8	6.64
Q96NS1	9.44
Q96NS5	1.1
Q96NS8	33.33
Q96NT0	14.44
Q96NT1	51.09
Q96NT3	5.41
Q96NT5	12.2
Q96NU0	6.52
Q96NU1	72.54
Q96NU7	0.46
Q96NW4	12.19
Q96NW7	64.28
Q96NX5	32.56
Q96NX9	54.92
Q96NY7	66.47
Q96NY8	27.84
Q96NY9	15.6
Q96NZ1	74.46
Q96NZ8	10.76
Q96NZ9	19.86
Q96P09	6.77
Q96P11	2.09
Q96P15	1.53
Q96P16	17.3
Q96P20	7.81
Q96P26	32.62
Q96P31	18.11
Q96P44	60.5
Q96P47	39.54
Q96P48	31.03
Q96P50	27.45
Q96P53	0.25
Q96P56	28.67
Q96P63	6.41
Q96P64	39.36
Q96P65	23.66
Q96P66	44.48
Q96P67	5.05
Q96P68	11.27
Q96P69	22.86
Q96P70	8.64
Q96P71	19.19
Q96P88	19.17
Q96PB1	7.27
Q96PB7	18.82
Q96PB8	15.83
Q96PC2	9.02
Q96PC3	5.84
Q96PC5	63.66
Q96PD2	23.48
Q96PD4	29.44
Q96PD5	7.29
Q96PD6	1.49
Q96PD7	12.88
Q96PE1	35.65
Q96PE2	69.21
Q96PE3	27.32
Q96PE5	9.92
Q96PE6	10.8
Q96PE7	14.2
Q96PF1	4.08
Q96PF2	22.9
Q96PG1	24.24
Q96PG2	38.95
Q96PG8	65.51
Q96PH1	10.98
Q96PH6	27.64
Q96PI1	51.89
Q96PJ5	15.14
Q96PK6	66.51
Q96PL1	0
Q96PL2	10.94
Q96PL5	21.05
Q96PM5	8.81
Q96PM9	62.69
Q96PN6	4.28
Q96PN7	82.41
Q96PN8	0.37
Q96PP4	17.09
Q96PP8	8.53
Q96PP9	11.09
Q96PQ0	16.04
Q96PQ1	13.94
Q96PQ5	84.87
Q96PQ6	14.11
Q96PQ7	18.67
Q96PR1	34.95
Q96PS1	6.21
Q96PS6	0
Q96PS8	11.96
Q96PT3	45.17
Q96PT4	41.11
Q96PU4	22.69
Q96PU5	40.1
Q96PU8	51.61
Q96PU9	3.54
Q96PV0	58.52
Q96PV4	28.79
Q96PV6	59.5
Q96PV7	86.58
Q96PX1	54.34
Q96PX6	75.4
Q96PX8	19.97
Q96PX9	46.18
Q96PY0	62.87
Q96PY5	32.96
Q96PY6	66.53
Q96PZ0	18.3
Q96PZ2	18.65
Q96PZ7	13.27
Q96Q04	77.94
Q96Q05	15.06
Q96Q06	13.92
Q96Q07	10.94
Q96Q11	5.52
Q96Q15	33.81
Q96Q27	0.51
Q96Q35	18.42
Q96Q40	17.7
Q96Q42	24.92
Q96Q45	44.6
Q96Q77	2.13
Q96Q80	7.65
Q96Q83	18.18
Q96Q89	67.8
Q96Q91	20.54
Q96QA5	0.44
Q96QA6	2.52
Q96QB1	60.6
Q96QC0	72.87
Q96QD5	10.76
Q96QD8	16
Q96QD9	64.46
Q96QE2	17.59
Q96QE3	79.6
Q96QE4	69.37
Q96QE5	19.16
Q96QF0	49.78
Q96QF7	73.8
Q96QG7	2
Q96QH2	87.61
Q96QH8	13.2
Q96QI5	19.88
Q96QK1	3.64
Q96QK8	24.24
Q96QP1	39.46
Q96QR1	1.92
Q96QR8	29.8
Q96QS1	22.81
Q96QS3	77.75
Q96QS6	24.67
Q96QT4	31.15
Q96QT6	58.66
Q96QU1	27.41
Q96QU4	70.5
Q96QU6	15.56
Q96QU8	1.95
Q96QV1	6.14
Q96QV6	21.37
Q96QZ0	6.88
Q96QZ7	65.32
Q96R05	0.74
Q96R06	67.64
Q96R08	0.95
Q96R09	0.64
Q96R27	1.92
Q96R28	1.72
Q96R30	3.17
Q96R45	2.25
Q96R47	2.9
Q96R48	2.57
Q96R54	1.27
Q96R67	1.94
Q96R69	0
Q96R72	3.8
Q96R84	2.24
Q96RA2	3.52
Q96RB7	1.31
Q96RC9	1.61
Q96RD0	3.19
Q96RD1	1.6
Q96RD2	3.71
Q96RD3	2.55
Q96RD6	44.01
Q96RD7	11.5
Q96RD9	12.79
Q96RE7	54.45
Q96RE9	12.91
Q96RF0	20.85
Q96RG2	54.27
Q96RI0	21.29
Q96RI1	37.65
Q96RI8	5.79
Q96RI9	9.48
Q96RJ0	3.24
Q96RJ3	44.56
Q96RJ6	53.01
Q96RK0	98.32
Q96RK1	77.71
Q96RK4	9.24
Q96RL1	78.72
Q96RL6	17.04
Q96RL7	26.02
Q96RM1	98.61
Q96RN1	34.32
Q96RN5	64.34
Q96RP3	37.5
Q96RP7	13.99
Q96RP8	16.22
Q96RP9	18.37
Q96RQ1	9.54
Q96RQ3	10.62
Q96RQ9	14.63
Q96RR1	15.2
Q96RR4	46.25
Q96RS0	52.28
Q96RS6	8.74
Q96RT1	60.76
Q96RT6	39.19
Q96RT7	46.72
Q96RT8	16.69
Q96RU2	32.96
Q96RU3	34.35
Q96RU7	25.69
Q96RU8	28.22
Q96RV3	50.36
Q96RW7	29.95
Q96RY5	80.53
Q96RY7	4.17
Q96S06	6.52
Q96S07	63.93
Q96S15	23.69
Q96S16	12.57
Q96S19	0
Q96S21	19.92
Q96S37	6.14
Q96S38	53.84
Q96S42	24.78
Q96S44	8.3
Q96S52	6.84
Q96S53	44.65
Q96S55	33.53
Q96S59	43.75
Q96S65	59.59
Q96S66	39.38
Q96S79	7.88
Q96S82	46.05
Q96S86	5
Q96S90	52.42
Q96S94	50.76
Q96S95	13.92
Q96S96	17.18
Q96S97	8.69
Q96S99	24.01
Q96SA4	10.1
Q96SB3	71.04
Q96SB4	45.49
Q96SB8	9.8
Q96SC8	68.26
Q96SD1	42.19
Q96SE0	9.13
Q96SE7	10.25
Q96SF2	10.95
Q96SF7	65.61
Q96SI1	21.55
Q96SI9	19.49
Q96SJ8	2.01
Q96SK2	34.58
Q96SK3	8.04
Q96SL1	9.41
Q96SL4	11.76
Q96SL8	5.64
Q96SM3	17.98
Q96SN7	22.83
Q96SN8	93.18
Q96SQ5	12
Q96SQ7	74.14
Q96SQ9	7.14
Q96SR6	1.81
Q96ST2	79.12
Q96ST3	40.06
Q96ST8	36.9
Q96SU4	39.26
Q96SW2	13.8
Q96SY0	10.03
Q96SZ4	29.51
Q96SZ5	10.74
Q96SZ6	9.98
Q96T17	95.35
Q96T21	83.84
Q96T23	87.78
Q96T25	74.81
Q96T37	55.37
Q96T49	47.44
Q96T51	36.01
Q96T52	14.28
Q96T53	5.28
Q96T54	21.68
Q96T55	17.47
Q96T58	86.54
Q96T59	18.08
Q96T60	4.41
Q96T66	7.93
Q96T68	36.16
Q96T75	4.12
Q96T76	2.42
Q96T83	29.1
Q96T88	21.05
Q96T91	15.5
Q96T92	63.42
Q96TA0	4.08
Q96TA1	27.34
Q96TA2	21.34
Q96TC7	28.51
Q99062	19.61
Q99075	50
Q99081	91.49
Q99102	51.17
Q99217	100
Q99218	89.8
Q99250	32.21
Q99259	10.77
Q99417	11.65
Q99418	17.75
Q99424	3.08
Q99426	9.01
Q99435	2.94
Q99436	4.69
Q99437	12.68
Q99439	20.06
Q99440	16.12
Q99442	46.11
Q99445	14.55
Q99447	11.05
Q99453	73.88
Q99456	35.22
Q99457	31.42
Q99459	37.4
Q99460	14.37
Q99463	13.79
Q99466	15.47
Q99467	5.74
Q99469	60.94
Q99470	11.37
Q99471	9.74
Q99487	2.04
Q99489	2.34
Q99490	59.73
Q99496	37.79
Q99497	0.52
Q99500	18.25
Q99501	67.84
Q99502	55.06
Q99504	52.7
Q99518	0.21
Q99519	12.28
Q99523	17.8
Q99525	21.42
Q99527	16
Q99536	11.45
Q99538	5.31
Q99541	11.67
Q99542	17.51
Q99543	28.01
Q99547	15
Q99549	45.34
Q99550	80.21
Q99551	6.26
Q99558	51.95
Q99567	21.72
Q99569	59.06
Q99570	19.29
Q99571	4.38
Q99572	12.77
Q99574	7.31
Q99575	33.59
Q99576	29.1
Q99578	20.73
Q99581	55.04
Q99583	75.77
Q99584	4.08
Q99590	82.5
Q99592	51.34
Q99593	62.93
Q99594	17.24
Q99595	16.95
Q99598	20.68
Q99607	75.56
Q99608	34.57
Q99611	15.17
Q99612	46.28
Q99613	29.9
Q99614	38.01
Q99615	13.15
Q99616	18.36
Q99618	79.85
Q99619	7.98
Q99622	16.66
Q99623	15.38
Q99624	13.88
Q99626	77.31
Q99627	11
Q99633	23.09
Q99638	28.13
Q99640	38.27
Q99643	26.62
Q99645	18.32
Q99650	24.51
Q99653	6.15
Q99661	30.2
Q99665	22.85
Q99666	44.87
Q99674	66.44
Q99675	16.56
Q99676	9.72
Q99677	19.72
Q99678	20.94
Q99679	19.48
Q99680	30.94
Q99683	23.87
Q99684	48.1
Q99685	6.93
Q99687	50.13
Q99689	43.36
Q99697	78.54
Q99698	41.01
Q99700	85.37
Q99704	51.55
Q99705	30.33
Q99706	23.87
Q99707	3.47
Q99708	73.57
Q99712	13.06
Q99714	1.14
Q99715	38.36
Q99717	15.69
Q99719	21.95
Q99720	10.31
Q99726	22.16
Q99727	10.71
Q99728	47.36
Q99729	46.68
Q99731	26.53
Q99732	45.34
Q99733	25.86
Q99735	1.36
Q99741	29.64
Q99742	45.93
Q99743	68.68
Q99747	11.85
Q99748	46.19
Q99750	65.44
Q99755	41.63
Q99757	28.91
Q99758	9.21
Q99759	43.76
Q99766	7.44
Q99767	58.87
Q99784	22.68
Q99788	16.89
Q99795	22.88
Q99797	5.61
Q99798	4.48
Q99801	75.64
Q99805	6.63
Q99807	19.35
Q99808	13.81
Q99811	75.88
Q99814	72.64
Q99816	18.71
Q99819	11.55
Q99828	2.09
Q99829	4.65
Q99832	4.41
Q99835	30.24
Q99836	8.1
Q99848	51.63
Q99853	70.15
Q99856	72.68
Q99865	17.44
Q99871	14.13
Q99873	12.12
Q99877	26.98
Q99878	19.53
Q99879	26.98
Q99880	26.98
Q99884	12.57
Q99895	5.22
Q99909	52.65
Q99928	26.98
Q99929	63.21
Q99932	52.58
Q99933	42.6
Q99935	45.96
Q99941	71.69
Q99942	32.77
Q99943	19.43
Q99944	15.69
Q99946	71.89
Q99952	27.6
Q99954	18.65
Q99956	24.47
Q99958	79.24
Q99959	47.1
Q99961	18.47
Q99962	13.06
Q99963	11.52
Q99965	14.01
Q99966	66.32
Q99967	83.7
Q99969	14.72
Q99972	19.84
Q99973	17.35
Q99983	15.67
Q99985	12.64
Q99986	16.91
Q99988	22.4
Q99990	65.11
Q99996	97.69
Q99999	12.29
Q9BPU6	9.57
Q9BPU9	0
Q9BPV8	16.1
Q9BPW4	8.83
Q9BPW5	28.62
Q9BPW8	16.9
Q9BPW9	6.26
Q9BPX1	5.18
Q9BPX3	25.02
Q9BPX5	7.84
Q9BPX6	21.42
Q9BPX7	12.11
Q9BPY3	12.82
Q9BPY8	12.32
Q9BPZ2	17.44
Q9BPZ3	22.04
Q9BPZ7	36.59
Q9BQ04	56.26
Q9BQ08	11.71
Q9BQ13	10.98
Q9BQ15	45.49
Q9BQ16	35.09
Q9BQ24	20.51
Q9BQ31	14.46
Q9BQ39	27.67
Q9BQ48	34.78
Q9BQ49	1.33
Q9BQ50	6.09
Q9BQ51	18.31
Q9BQ52	15.13
Q9BQ61	55.11
Q9BQ65	16.6
Q9BQ66	0
Q9BQ67	14.79
Q9BQ69	12.61
Q9BQ70	33.72
Q9BQ75	30.46
Q9BQ83	10.18
Q9BQ87	4.21
Q9BQ89	73.55
Q9BQ90	3.14
Q9BQ95	21.8
Q9BQA1	4.38
Q9BQA5	14.31
Q9BQA9	14.43
Q9BQB4	38.02
Q9BQB6	10.42
Q9BQC3	10.83
Q9BQC6	0.98
Q9BQD1	8.13
Q9BQD3	39.2
Q9BQD7	30.63
Q9BQE3	5.79
Q9BQE4	28.57
Q9BQE5	2.67
Q9BQE6	24.22
Q9BQE9	79.2
Q9BQF6	58.85
Q9BQG0	31.17
Q9BQG1	45.08
Q9BQG2	1.51
Q9BQI0	5.33
Q9BQI3	41.11
Q9BQI4	16.66
Q9BQI5	59.9
Q9BQI6	16.91
Q9BQI7	46.95
Q9BQI9	25.62
Q9BQJ4	4.97
Q9BQK8	52.17
Q9BQL6	28.21
Q9BQM9	37.25
Q9BQN1	66.39
Q9BQP7	21.8
Q9BQP9	17.32
Q9BQQ3	53.63
Q9BQQ7	22.84
Q9BQR3	13.79
Q9BQS2	28.97
Q9BQS6	26.41
Q9BQS7	6.04
Q9BQS8	72.39
Q9BQT8	3.01
Q9BQT9	16.84
Q9BQW3	42.69
Q9BQY4	70.13
Q9BQY6	9.92
Q9BQY9	54.05
Q9BR01	5.63
Q9BR09	7.01
Q9BR10	18.94
Q9BR11	3.91
Q9BR26	9.71
Q9BR39	38.5
Q9BR46	9.27
Q9BR61	11.34
Q9BR76	13.08
Q9BR77	19.87
Q9BR84	5.39
Q9BRA0	30.4
Q9BRA2	0.81
Q9BRB3	19.21
Q9BRC7	9.84
Q9BRD0	74.31
Q9BRF8	3.5
Q9BRG1	1.13
Q9BRG2	27.95
Q9BRH9	10.73
Q9BRI3	19.5
Q9BRJ2	15.03
Q9BRJ6	48.96
Q9BRJ7	6.16
Q9BRJ9	71.26
Q9BRK0	44.44
Q9BRK3	15.38
Q9BRK4	73.69
Q9BRK5	29.83
Q9BRL6	69.5
Q9BRL7	0.66
Q9BRN9	23.88
Q9BRP0	24.72
Q9BRP1	16.75
Q9BRP4	0.76
Q9BRP7	0.48
Q9BRP8	59.8
Q9BRP9	10.88
Q9BRQ0	82.26
Q9BRQ3	4.95
Q9BRQ4	2.99
Q9BRQ5	25.42
Q9BRQ6	35.74
Q9BRQ8	2.68
Q9BRR0	45.16
Q9BRR3	10.66
Q9BRR6	5.43
Q9BRR8	67.56
Q9BRR9	46.26
Q9BRS2	33.62
Q9BRS8	54.37
Q9BRT2	9.52
Q9BRT3	13.91
Q9BRT6	71.31
Q9BRT7	80.85
Q9BRT8	11.13
Q9BRT9	8.52
Q9BRU2	43
Q9BRU9	29.31
Q9BRV3	4.07
Q9BRV8	8.21
Q9BRX2	4.67
Q9BRX5	12.03
Q9BRX8	18.77
Q9BRX9	5.39
Q9BRY0	26.75
Q9BRZ2	13.9
Q9BS16	5.57
Q9BS18	12.16
Q9BS26	9.6
Q9BS31	6.13
Q9BS34	8.48
Q9BS40	3.6
Q9BS86	8.83
Q9BS91	27.12
Q9BS92	9.71
Q9BSA4	23.03
Q9BSA9	17.26
Q9BSB4	0.45
Q9BSC4	31.39
Q9BSD3	46.63
Q9BSD7	0
Q9BSE2	51.52
Q9BSE4	44.82
Q9BSE5	12.21
Q9BSF0	14.73
Q9BSF4	16.53
Q9BSF8	45.47
Q9BSG0	10.1
Q9BSG1	14.31
Q9BSG5	21.39
Q9BSH3	1.87
Q9BSH4	10.43
Q9BSH5	3.18
Q9BSI4	33.92
Q9BSJ1	3.76
Q9BSJ2	22.83
Q9BSJ5	73.23
Q9BSJ6	37.09
Q9BSJ8	20.1
Q9BSK0	11.56
Q9BSK1	3.91
Q9BSK2	9.96
Q9BSK4	0.14
Q9BSL1	30.61
Q9BSM1	20.84
Q9BSN7	11.5
Q9BSQ5	34
Q9BSR8	28.27
Q9BST9	38.72
Q9BSU1	9
Q9BSU3	27.07
Q9BSV6	15.8
Q9BSW2	26.83
Q9BSW7	30.37
Q9BSY4	13.63
Q9BSY9	21.13
Q9BT04	5.5
Q9BT09	34.53
Q9BT17	6.28
Q9BT22	6.03
Q9BT23	38.58
Q9BT25	48.04
Q9BT30	9.04
Q9BT40	4.24
Q9BT43	38.99
Q9BT49	38.51
Q9BT56	18.96
Q9BT67	23.07
Q9BT73	2.45
Q9BT76	5.62
Q9BT78	3.69
Q9BT81	75.25
Q9BT88	29.46
Q9BT92	4.41
Q9BTA0	17.79
Q9BTA9	87.17
Q9BTC0	87.94
Q9BTC8	41.07
Q9BTD1	17.07
Q9BTD3	16.61
Q9BTD8	69.37
Q9BTE0	1.44
Q9BTE1	1.64
Q9BTE3	20.4
Q9BTE6	1.21
Q9BTE7	18.98
Q9BTF0	21.47
Q9BTK2	11.11
Q9BTK6	62.99
Q9BTL3	68.64
Q9BTL4	68.16
Q9BTM1	20.15
Q9BTM9	1.98
Q9BTN0	17.51
Q9BTP6	29.81
Q9BTP7	4.18
Q9BTT0	44.02
Q9BTT4	4.44
Q9BTT6	9.73
Q9BTU6	23.17
Q9BTV4	16.25
Q9BTV5	10.28
Q9BTV6	13.93
Q9BTV7	40.58
Q9BTW9	4.36
Q9BTX1	30.41
Q9BTX3	16.76
Q9BTX7	10.81
Q9BTY2	5.78
Q9BTY7	14.35
Q9BTZ2	8.63
Q9BU02	6.52
Q9BU19	53.94
Q9BU20	9.68
Q9BU23	9.61
Q9BU40	9.77
Q9BU61	26.08
Q9BU64	11.33
Q9BU68	28.15
Q9BU70	26.98
Q9BU76	71.86
Q9BU79	11.86
Q9BU89	1.32
Q9BUA3	62.99
Q9BUA6	26.99
Q9BUB4	16.73
Q9BUB5	19.78
Q9BUB7	31.92
Q9BUD6	3.32
Q9BUE0	6.73
Q9BUE6	13.95
Q9BUF5	11.88
Q9BUF7	20
Q9BUG6	62.29
Q9BUH6	21.07
Q9BUH8	70.65
Q9BUI4	9.17
Q9BUJ0	16.23
Q9BUJ2	53.73
Q9BUK0	4.7
Q9BUK6	8.42
Q9BUL5	85.11
Q9BUL8	7.07
Q9BUL9	32.16
Q9BUM1	6.35
Q9BUN1	34.6
Q9BUN5	51.5
Q9BUN8	9.96
Q9BUP0	20.08
Q9BUP3	5.78
Q9BUQ8	42.56
Q9BUR4	31.38
Q9BUR5	23.73
Q9BUT1	0
Q9BUT9	23.12
Q9BUU2	17.82
Q9BUV0	81.37
Q9BUV8	13.86
Q9BUW7	32.53
Q9BUX1	19.31
Q9BUY5	13.71
Q9BUY7	16.56
Q9BUZ4	3.19
Q9BV10	6.96
Q9BV19	15.57
Q9BV20	4.33
Q9BV23	10.38
Q9BV29	21.62
Q9BV35	1.28
Q9BV36	91.16
Q9BV38	0.92
Q9BV40	12
Q9BV44	24.45
Q9BV47	16.11
Q9BV57	1.11
Q9BV68	51.53
Q9BV73	89.88
Q9BV79	10.18
Q9BV81	6.36
Q9BV86	3.13
Q9BV87	36.82
Q9BV90	1.51
Q9BV94	16.6
Q9BV97	48.16
Q9BV99	7.72
Q9BVA0	27.48
Q9BVA1	11.46
Q9BVA6	12.22
Q9BVC3	1.27
Q9BVC4	0
Q9BVC5	71.12
Q9BVC6	24.27
Q9BVG3	3.78
Q9BVG4	39.48
Q9BVG8	26.05
Q9BVG9	18.06
Q9BVH7	20.23
Q9BVI0	70.25
Q9BVI4	3.29
Q9BVJ6	59.4
Q9BVJ7	0.66
Q9BVK2	6.08
Q9BVK6	13.19
Q9BVK8	1.33
Q9BVL2	66.61
Q9BVL4	8.81
Q9BVM2	0
Q9BVM4	0.65
Q9BVN2	72.28
Q9BVP2	45.9
Q9BVQ7	21.11
Q9BVR0	23.14
Q9BVS4	37.68
Q9BVS5	36.89
Q9BVT8	39.43
Q9BVV2	13.2
Q9BVV6	83.43
Q9BVV7	37.09
Q9BVV8	59.84
Q9BVW5	56.81
Q9BVW6	30.58
Q9BVX2	14
